feed_pressure,feed_flow,chemical_dosage,seawater_temp,feed_salinity,energy_kwh_per_m3,product_tds_ppm,fouling_rate_index_per_hr
82.33635078273116,1087.4472459548545,1.4527915798441626,22.049974958003265,42398.52452335669,4.416145312650199,50.0,0.01
83.70403508921045,1130.6298819200615,1.635187514353374,21.646366985485656,44478.48604456643,4.879860295701855,50.0,0.01
74.97867180196324,1046.2893042121027,2.1188091005845107,25.491065134920905,43819.60061391651,3.756257614306451,50.0,0.01
70.01619949013947,1047.4456464594457,2.6899809407430295,31.870808076052388,39256.51992784862,3.436165293517094,50.0,0.01
68.05227077070414,961.741009899677,1.7934953777347586,29.505251969608615,41142.488423460534,3.224137936429921,50.0,0.01
81.52707997607241,850.0533787782241,2.8714829358298974,32.6841407684117,40343.408196336655,3.6487295984168626,50.0,0.01
60.61998272820436,1084.6608905174498,2.7557763049940496,21.86634660866895,41627.52360627925,3.4162839992733236,50.0,0.01
67.43226067857802,932.9123498431454,1.5346400678582142,25.361618048145516,38070.086949499164,3.3099891419187464,50.0,0.01
70.99999991335729,912.5848596546015,1.4222315251609046,26.45699218282921,40652.346750230055,3.3515429337813267,50.0,0.01
81.04567993842647,891.4520474278493,2.391726259919561,24.9659593392265,38914.98696729617,3.9020694694352223,50.0,0.01
66.80658029467973,1006.9132844509984,1.0077806906837745,31.57035682729682,40283.35036326675,3.116016866695912,50.0,0.01
71.67461546816487,904.3715232901958,1.921478510846988,29.08407703088516,44540.907337169476,3.1923178425182694,50.0,0.01
71.8029224075012,845.1733424198948,2.697372152725933,32.7555320156798,40403.248468519385,3.20552505178857,50.0,0.01
70.82659337342267,860.7566503250835,1.3828394274323257,32.63044070255446,38847.1119041322,3.1119786498897084,50.0,0.01
63.39749048662261,1061.5998422487444,1.0848661717729164,20.47706691541887,40745.546797750154,3.384235202369109,50.0,0.01
80.71487872630996,846.5339465305093,1.152197252727367,28.169102937929033,44319.5328167248,3.717699635336741,50.0,0.01
77.28630158103843,1169.5214045420119,2.5685188547388194,33.90300274411164,41809.72635879107,3.8249781024389047,50.0,0.01
67.31853483966674,993.4601324093426,1.3477184298871294,22.091488054221582,39949.25017568507,3.539279279972564,50.0,0.01
63.912295883646564,1104.0767575978102,1.4197056279988478,20.798016613721416,39492.31158855561,3.64356545630469,50.0,0.01
77.21098830643848,959.0890325982655,2.8370295724113364,30.841988704397387,40032.40604012993,3.507624784676935,50.0,0.01
66.79647733798132,851.8359334800206,1.0324037291853905,24.29162164008921,38144.186384595625,3.149871230048496,50.0,0.01
72.6212412961774,802.6168569756102,2.886292871497697,21.703146507673743,39858.00255487896,3.537488646060936,50.0,0.01
83.78311867755075,950.3101576576489,2.748070518256843,34.977709040705136,39759.234985064504,3.955517012649034,50.0,0.01
64.0409217213426,1072.660862236522,1.6846565065802968,23.875478143855997,43124.87978599126,3.5220980146386096,50.21945049275783,0.01
73.07948941579558,1056.9438343141614,2.0782793016222225,30.15574530759048,42685.42359574567,3.6229613004402994,50.0,0.01
84.47079712251558,983.5156729744875,2.197232047522856,26.561622625184494,42725.556999696484,4.354586120403688,50.0,0.01
70.43374464226603,840.9282199390603,1.6339896620666066,23.477281257880108,39502.74953933614,3.580154070459497,50.0,0.01
77.3759630198716,905.6632608016614,1.3322337020952517,33.91757536239314,38845.86799822523,3.4367214255173626,50.0,0.01
75.33299274031012,800.4419185518879,1.853371010237176,23.301425160775157,38264.510733789284,3.7192487125143994,50.0,0.01
70.50403316310184,1002.165885605458,1.3882277349590741,21.56257713145282,44363.84829122441,3.8229718161845114,50.0,0.01
68.76621945665308,926.1838044872916,2.9628303040908524,21.615929141619908,39440.13297006304,3.4184863904269607,50.0,0.01
71.21894889770691,1124.6164648147296,2.867200046674185,20.372919595381866,41319.90813988919,4.276747349178173,50.0,0.01
83.57014595228989,1093.3304860752903,1.45900404804942,23.322362521011986,41155.67172360393,4.47861983872413,50.0,0.01
72.42311076750092,946.2657148811844,2.6353203473089515,20.865947038672964,39312.15472276903,3.8021533689005826,50.0,0.01
80.38169296583551,1032.019049903831,1.3729242058851816,20.861343335402612,43977.234323679215,4.435246693326993,50.0,0.01
83.72544943480474,833.9439516444493,2.5506546179174485,29.377482039434813,44529.826923342494,3.8165008560225075,50.0,0.01
70.35822012259183,1010.3134019143274,2.8412547811596482,32.247108485419496,42499.06127931752,3.416290982038234,50.0,0.01
61.74618421874857,887.8905822828095,1.8346378211704748,20.293622983459617,38525.776132740044,3.1514608129078012,50.0,0.01
63.68012914140838,962.0994727353907,2.1120185903369117,22.376179032315896,39733.34563151898,3.140962857658267,50.0,0.01
60.56854730242009,984.6378464234641,2.921391440203937,26.618816745170093,43992.49874876308,2.988051621422976,54.84505195344981,0.01
66.09403387757423,1062.688512754105,2.845276683616457,27.36055408708177,38599.537313317036,3.422406510423805,54.68196779528233,0.01
74.02184225142325,865.6760810801832,2.517289927527242,30.100229566330277,38342.24868395401,3.547249613237682,50.0,0.01
60.18630767153446,1009.614930178267,1.3518590529074426,31.396829125395925,38413.590507365574,2.9711714320266593,50.78397042485117,0.01
68.63989115468848,1168.4122406208355,1.502367668233375,28.34746289746385,43973.677516147276,3.6593082257073646,51.52175002367329,0.01
63.97822695350753,1059.0774798940265,2.4257394539878945,29.594418171576763,38763.11122305838,3.1666552621517865,50.0,0.01
74.83780906918429,872.7188415385682,1.9416848458499394,23.509941648628416,43154.128098739726,3.67502457742462,50.0,0.01
64.75966599069642,1095.3328811602028,2.5264656800387164,26.19181952269634,42448.137271117776,3.3136522654300786,50.0,0.01
73.64800715824381,957.0352851205841,1.2860915104617698,24.369387367065727,40998.71305743408,3.858174242877557,50.0,0.01
77.33027297392184,992.6506686240162,1.3227081932704141,23.511206050009676,42754.67122015568,4.1210596114292635,50.0,0.01
60.7044361939733,1144.318055278534,2.8045683819514133,27.251904487408442,39488.84529456872,3.3203096796770284,54.40613072331444,0.01
73.55742700131152,856.8129837394752,2.7289747481534237,30.328271833640734,41618.18217113919,3.4331593035091075,50.0,0.01
70.49404931517883,1165.5666150310446,2.0266413701406627,29.466158858970722,41512.649241006395,3.8189587751287632,50.0,0.01
66.74758918131133,1129.6170317077072,1.524219300100592,31.965051089527115,41653.15869147098,3.501305455275076,50.0,0.01
74.99363539707288,907.6161626778136,1.9765517389166347,23.0812119650057,38124.13940965276,3.6640649275182042,50.0,0.01
83.39841400428601,1116.9072158479157,2.8384805912134805,32.47221311445337,42079.517694494476,4.205267196900088,50.0,0.01
71.49264770782901,846.3660432996929,1.3942068895965398,31.979240174874768,41187.5135912036,3.090744455023806,50.0,0.01
82.08761912242127,928.537926391008,2.885686087483104,23.488347082623935,41819.32376933264,4.15272773718712,50.0,0.01
66.28877559321717,930.9167933603098,1.9808937365417556,32.874991589344134,42310.041214286895,3.0229009671202967,50.0,0.01
84.33507871766778,1112.5056602538743,1.383687863991011,29.642026417606928,40849.61922146844,4.375419246071503,50.0,0.01
68.41735964418487,1063.4263261562628,2.128270825894759,21.994754489415683,40947.662741755994,3.560982181090221,50.0,0.01
64.99233931335701,972.0253848299333,1.4744259159539796,26.06025441136413,38367.29974443833,3.3366328632848914,50.0,0.01
78.66682980027768,962.6720310161934,2.2632028230578127,22.144597295551755,41914.449320525375,3.974514114793297,50.0,0.01
61.86452630460477,1161.6509901932927,2.3184898622081045,21.949382222125557,38400.62236139298,3.4935492151946046,50.0,0.01
70.71393867727535,1189.0229754956126,2.023650155917709,33.05445285269224,43603.66402486157,3.4131219388857206,52.733236567360436,0.01
64.09003291112646,893.7460168622856,2.2318600801072273,25.373869929211274,39888.80376348368,3.1256777567368474,50.0,0.01
62.04574863390838,826.1638896352688,1.2768611718833223,30.995762378967576,42471.32459666875,2.8273191196205705,53.42209225809292,0.01
70.31317537649299,998.4432079628696,2.6564731005326783,32.90632147721291,40812.93244094834,3.3508227997958584,50.0,0.01
60.967805015597925,958.4494393393971,2.893234267135364,32.14241922333875,40869.014698920444,2.8948417424613346,53.35983114985712,0.01
74.39593024319026,846.6464905907734,2.342546788267111,26.461757403912358,43143.713159080085,3.470965368036318,51.2392373853507,0.01
80.74615686775005,846.5123043037116,1.7138719275201124,30.23328241523543,43663.87547411544,3.650842366448687,50.0,0.01
74.55489227856809,1061.9575384983534,1.3312033944498127,20.41494651122941,41600.36574020265,4.122825914676221,50.0,0.01
72.77779372327127,869.7114452086364,1.380953542003064,26.656452029132808,41207.29806761349,3.332822495613314,50.0,0.01
63.06301214439309,1005.7342447346687,1.3201609335634354,28.166380274410038,39430.04144945132,3.2160929858868537,50.0,0.01
80.55036159973592,870.9691409476883,2.265772553580833,28.771658569008295,42494.71074063005,3.663685981339774,50.0,0.01
62.25768668110764,1137.738504759123,1.7175405959398176,23.615393764735288,43999.208076613126,3.308794109046713,64.08185273934785,0.01
71.90006070688256,962.5212700023502,1.370581096494407,33.29192228350068,44045.928021488355,3.127618764075931,50.0,0.01
64.07687623979082,916.5757268987263,1.096432491552514,20.494130648477487,40102.455606061805,3.2363348302363484,50.0,0.01
70.72169589035362,1090.1978125018622,1.3323810723198262,30.64663770945383,39917.961606538905,3.6330984449896087,50.0,0.01
84.85564863136634,1003.4006375735964,1.6829637854316402,24.312763893208494,39010.63236533503,4.417718878607781,50.0,0.01
68.59694017738116,972.2943171540303,2.8422023457291306,21.404011155297994,40580.82881672035,3.5665046007532295,50.0,0.01
82.61282541820283,902.3011086330558,2.9490333224733893,21.343404150629453,42688.23481042169,4.005496781579838,50.0,0.01
74.04673640836552,1164.689286254479,2.359098997599169,27.15391343813969,38039.96751767781,3.9554941515572533,50.0,0.01
82.91751588860068,1038.1236803427194,2.9095527764154063,23.512308667960944,38297.06292569733,4.495685709350119,50.0,0.01
75.60319901787538,1170.560446140062,2.844415316965459,33.882124087034235,42512.18688554144,3.8807834669788663,50.0,0.01
70.82657219182795,993.161221053113,2.09302837791739,20.727802348266493,43679.2160847226,3.751222857486685,50.0,0.01
73.31408317575207,1172.197037047223,2.4641438003460987,29.168170193572386,42820.67725601559,3.8650711026776516,50.0,0.01
75.97069127020421,846.5107119644563,1.9523589604424545,31.66429352302425,40233.405683343124,3.2746647826949027,50.0,0.01
65.10518742587237,1193.5979661600793,1.9444655535002964,24.733383427127684,41190.861973216306,3.5577337992353644,52.194587911618896,0.01
76.42340596735772,823.0767428366456,1.227334794295093,27.0346222998053,44997.781538626085,3.5182312708284447,50.0,0.01
78.5740172739705,966.427275236843,1.9007807259740221,21.10594602155217,38180.8203952545,4.092179987644576,50.0,0.01
78.83095315517264,1094.195111239194,1.296840606545157,31.29826622993918,43112.88020124658,4.006053974679415,50.0,0.01
60.93892732378962,1160.0994098131275,2.677744873072615,30.8949343398104,44381.52307618847,3.1132243745884316,63.36310975205174,0.01
79.33752992522213,840.3360644644061,1.2439130603018898,21.309136237093902,41400.75827067571,3.9553408646543415,50.0,0.01
71.91087024005472,1081.674604703988,2.671910164464763,31.573114234717604,40429.827902794976,3.5964029092083427,50.0,0.01
68.44236864643767,1076.678047931203,1.892939245423304,22.086504732967768,44961.44025682707,3.821947769165596,51.46585577234542,0.01
60.66124490097202,1117.5772892094728,1.7598640681447775,33.16093493927675,41176.805673225186,2.9565277233907574,50.0,0.01
66.86278867702114,1021.2999399635162,1.0182878148513501,31.81906166438467,41308.57649538995,3.2035362127882907,50.0,0.01
73.2938514100325,917.6539618212321,1.1564963902042278,22.5097692111373,41080.54781029783,3.6371680998663845,50.0,0.01
61.364679338291594,1027.5846962039134,2.1216485852319327,27.13904734437226,38900.00834715202,3.1865654336710723,50.0,0.01
71.94967067703595,1116.0211987607506,2.1668467978699955,24.578489064161946,44663.04774809634,3.9299310812330135,50.0,0.01
66.89826421853147,921.6572492658565,1.0627767479566734,25.051624905452478,41924.94409951568,3.302049879033604,50.0,0.01
71.79381752285632,1008.5450144812997,1.297340712370178,22.936040364160792,39475.42600472622,3.6457883459995992,50.0,0.01
78.80854359417772,945.780705445879,2.0377150178163133,34.96411010468201,44192.252672737195,3.371589469021779,50.0,0.01
73.69929553766661,1136.6723933385867,2.4303185700890957,33.065410019125046,44359.20665785007,3.632886033113581,53.564109403737945,0.01
73.50207707364088,1151.3263534346045,1.3413088023485948,30.0270392649576,41512.18982343824,3.9035665976976035,50.0,0.01
80.94573418510072,1156.103871267118,2.9745590790826952,21.635417871252905,41324.95586117815,4.791127097303054,50.0,0.01
81.79119775448451,1048.0116981268795,2.853831012258966,25.946978798783782,42548.48125884175,3.9479290933738196,50.0,0.01
67.41658999345219,984.4795712461375,1.3027842638350662,29.242176251084523,43534.69145896418,3.3071911375962255,50.0,0.01
76.84843984683502,1025.5780483633125,2.324519890532965,33.377398103604335,41690.29813857219,3.7454919088905294,50.0,0.01
79.33277853877006,893.5645619624247,2.56260547726852,21.524561184575298,42064.750374262825,4.034293630482165,50.0,0.01
69.22165709607653,991.9867967319683,2.935007458248737,24.33852222437802,38104.88638164482,3.5762562375930336,50.0,0.01
70.23034927991279,987.5520221774439,1.6572771810502922,21.77114674031359,41778.012408923125,3.8473596072493192,59.10449726048813,0.01
68.04960319250848,1059.3850014182801,2.406734528913214,29.376024922776846,42655.32496013981,3.4582711095031144,50.0,0.01
65.61292021672718,920.8692755490949,2.097544424653697,32.76560170396296,43382.50181480394,2.9693165416676712,54.98606941879731,0.01
65.0679878132025,1173.412516712823,1.949425455285528,30.063703658806965,43026.83623204729,3.508471025445581,60.415893054462,0.01
66.60393088784632,941.7211285441747,1.8301544927349893,34.84777843038566,40271.62295817446,2.9899871075519058,50.0,0.01
70.34467130665587,910.4511498706308,2.0563392211719544,26.04782017595047,39022.8866705254,3.2845241771425324,50.0,0.01
78.35205318533171,1071.136134665664,1.3152624714831929,24.215885749687843,44266.672696824986,4.377689701263034,50.0,0.01
70.6275226838911,818.2587123785256,1.7412105261217043,22.711335732985386,40465.27358431327,3.372202145651115,50.0,0.01
67.83625609729201,1175.9442526777825,2.0129614421967945,23.971985488917543,38235.75320765212,3.6770282232489473,50.0,0.01
81.56709900707042,834.8516892813401,1.8754610426816856,34.987794828864644,38283.6033548275,3.4702074789859694,50.0,0.01
74.41758560255182,1125.3059440176257,2.2355634025305675,30.30212552728797,41713.34155363505,3.784404754829993,50.0,0.01
63.150884871742306,899.4552437833808,1.5338783251722727,25.605363160845883,43385.136832297656,2.889466983488773,50.0,0.01
70.15884664277974,978.0236029501525,1.8932809601327918,30.0378846784768,39328.52076653038,3.445121883474777,50.0,0.01
62.62334953206064,1077.1560878277696,2.834382038904171,28.525783754316127,41701.83463132912,3.346943906517143,51.40790845089319,0.01
74.71389692754269,887.1402558054829,1.264857593584012,23.441715962712546,40612.55100433064,3.4459049905890704,50.0,0.01
65.26939877476843,913.8640993617971,1.4092250926232222,34.17697449937543,41661.60184449686,3.1026997105491803,59.48301189329056,0.01
75.31811643483007,1086.6133533189384,2.9619274954526187,28.232010145040917,39089.865266697554,3.860537323182096,50.0,0.01
74.3145416659071,901.2641035537802,1.1960011422354522,20.9664627852283,40325.86867552406,3.7539549858510513,50.0,0.01
